51;bunker;1872.00;0.00;1456.00;3.00;0
51;anti_air_building;1902.00;0.00;1479.00;3.00;0
51;synthetic_refinery;1942.00;0.00;1473.00;-1.00;0
51;radar_station;1908.00;0.00;1471.00;0.00;0
51;nuclear_reactor;1894.00;0.00;1452.00;4.00;0
51;naval_base;1903.00;14.00;1490.00;3.00;5747
51;coastal_bunker;1917.00;11.00;1493.00;2.00;0
51;dockyard;1859.00;10.00;1457.00;0.00;0
52;arms_factory;1996.00;0.00;1482.00;4.00;0
52;industrial_complex;2058.00;0.00;1495.00;-1.00;0
52;air_base;2048.00;0.00;1457.00;1.00;0
52;bunker;2046.00;0.00;1439.00;1.00;0
52;anti_air_building;2049.00;0.00;1452.00;1.00;0
52;synthetic_refinery;2057.00;0.00;1473.00;0.00;0
52;radar_station;2007.00;0.00;1468.00;4.00;0
52;nuclear_reactor;2035.00;0.00;1416.00;1.00;0
52;naval_base;1979.00;10.00;1451.00;4.00;7167
52;coastal_bunker;1998.00;10.00;1407.00;2.00;0
52;dockyard;1987.00;14.00;1444.00;1.00;0
53;arms_factory;1940.00;0.00;1402.00;-1.00;0
53;industrial_complex;1914.00;0.00;1375.00;4.00;0
53;air_base;1966.00;0.00;1402.00;0.00;0
53;bunker;1908.00;0.00;1396.00;-1.00;0
53;anti_air_building;1960.00;0.00;1403.00;3.00;0
53;synthetic_refinery;1951.00;0.00;1368.00;3.00;0
53;radar_station;1969.00;0.00;1382.00;0.00;0
53;nuclear_reactor;1981.00;0.00;1375.00;3.00;0
53;naval_base;1984.00;9.00;1377.00;2.00;4077
53;coastal_bunker;1988.00;14.00;1393.00;-1.00;0
53;dockyard;1967.00;13.00;1342.00;3.00;0
54;arms_factory;1930.00;0.00;966.00;3.00;0
54;industrial_complex;1944.00;0.00;949.00;2.00;0
54;air_base;1911.00;0.00;942.00;3.00;0
54;bunker;1925.00;0.00;938.00;3.00;0
54;anti_air_building;1920.00;0.00;945.00;1.00;0
54;synthetic_refinery;1945.00;0.00;967.00;0.00;0
54;radar_station;1923.00;0.00;962.00;-1.00;0
54;nuclear_reactor;1932.00;0.00;960.00;2.00;0
55;arms_factory;2469.00;0.00;1142.00;-1.00;0
55;industrial_complex;2485.00;0.00;1141.00;1.00;0
55;air_base;2472.00;0.00;1146.00;1.00;0
55;bunker;2481.00;0.00;1138.00;2.00;0
55;anti_air_building;2473.00;0.00;1125.00;1.00;0
55;synthetic_refinery;2472.00;0.00;1138.00;4.00;0
55;radar_station;2491.00;0.00;1137.00;4.00;0
55;nuclear_reactor;2470.00;0.00;1150.00;0.00;0
55;naval_base;2472.00;14.00;1155.00;1.00;6806
55;coastal_bunker;2479.00;14.00;1144.00;3.00;0
55;dockyard;2479.00;14.00;1144.00;4.00;0
56;arms_factory;1692.00;0.00;1069.00;0.00;0
56;industrial_complex;1696.00;0.00;1083.00;-1.00;0
56;air_base;1706.00;0.00;1094.00;0.00;0
56;bunker;1713.00;0.00;1101.00;0.00;0
56;anti_air_building;1715.00;0.00;1094.00;1.00;0
56;synthetic_refinery;1711.00;0.00;1090.00;-1.00;0
56;radar_station;1697.00;0.00;1069.00;3.00;0
56;nuclear_reactor;1684.00;0.00;1089.00;-1.00;0
56;naval_base;1714.00;10.00;1083.00;4.00;4929
56;coastal_bunker;1715.00;11.00;1093.00;4.00;0
56;dockyard;1717.00;13.00;1071.00;2.00;0
57;arms_factory;1841.00;0.00;1155.00;4.00;0
57;industrial_complex;1800.00;0.00;1176.00;3.00;0
57;air_base;1813.00;0.00;1145.00;0.00;0
57;bunker;1840.00;0.00;1156.00;-1.00;0
57;anti_air_building;1827.00;0.00;1128.00;3.00;0
57;synthetic_refinery;1832.00;0.00;1131.00;1.00;0
57;radar_station;1823.00;0.00;1138.00;1.00;0
57;nuclear_reactor;1829.00;0.00;1166.00;4.00;0
58;arms_factory;2301.00;0.00;1028.00;3.00;0
58;industrial_complex;2296.00;0.00;1046.00;-1.00;0
58;air_base;2301.00;0.00;1052.00;0.00;0
58;bunker;2307.00;0.00;1048.00;1.00;0
58;anti_air_building;2298.00;0.00;1055.00;3.00;0
58;synthetic_refinery;2296.00;0.00;1059.00;0.00;0
58;radar_station;2294.00;0.00;1059.00;1.00;0
58;nuclear_reactor;2315.00;0.00;1040.00;-1.00;0
59;arms_factory;1782.00;0.00;1188.00;1.00;0
59;industrial_complex;1782.00;0.00;1167.00;0.00;0
59;air_base;1788.00;0.00;1193.00;1.00;0
59;bunker;1787.00;0.00;1209.00;-1.00;0
59;anti_air_building;1795.00;0.00;1208.00;4.00;0
59;synthetic_refinery;1771.00;0.00;1179.00;4.00;0
59;radar_station;1775.00;0.00;1208.00;4.00;0
59;nuclear_reactor;1775.00;0.00;1197.00;0.00;0
60;arms_factory;1756.00;0.00;1008.00;-1.00;0
60;industrial_complex;1769.00;0.00;1019.00;1.00;0
60;air_base;1746.00;0.00;1009.00;4.00;0
60;bunker;1746.00;0.00;1015.00;0.00;0
60;anti_air_building;1761.00;0.00;1011.00;4.00;0
60;synthetic_refinery;1778.00;0.00;1022.00;4.00;0
60;radar_station;1781.00;0.00;983.00;3.00;0
60;nuclear_reactor;1757.00;0.00;995.00;4.00;0
60;naval_base;1742.00;10.00;1016.00;3.00;4852
60;coastal_bunker;1749.00;9.00;999.00;2.00;0
60;dockyard;1742.00;12.00;1016.00;2.00;0
61;arms_factory;1741.00;0.00;1533.00;3.00;0
61;industrial_complex;1738.00;0.00;1523.00;2.00;0
61;air_base;1716.00;0.00;1505.00;3.00;0
61;bunker;1733.00;0.00;1526.00;0.00;0
61;anti_air_building;1700.00;0.00;1515.00;2.00;0
61;synthetic_refinery;1722.00;0.00;1537.00;1.00;0
61;radar_station;1716.00;0.00;1533.00;-1.00;0
61;nuclear_reactor;1720.00;0.00;1526.00;2.00;0
61;naval_base;1710.00;9.00;1532.00;1.00;1915
61;coastal_bunker;1690.00;9.00;1517.00;-1.00;0
61;dockyard;1710.00;11.00;1532.00;2.00;0
62;arms_factory;2252.00;0.00;612.00;4.00;0
62;industrial_complex;2266.00;0.00;648.00;4.00;0
62;air_base;2257.00;0.00;639.00;-1.00;0
62;bunker;2289.00;0.00;635.00;1.00;0
62;anti_air_building;2255.00;0.00;621.00;3.00;0
62;synthetic_refinery;2263.00;0.00;641.00;-1.00;0
62;radar_station;2261.00;0.00;639.00;0.00;0
62;nuclear_reactor;2277.00;0.00;635.00;-1.00;0
63;arms_factory;1968.00;0.00;681.00;3.00;0
63;industrial_complex;1961.00;0.00;678.00;0.00;0
63;air_base;1977.00;0.00;666.00;3.00;0
63;bunker;1962.00;0.00;696.00;0.00;0
63;anti_air_building;1968.00;0.00;670.00;0.00;0
63;synthetic_refinery;1961.00;0.00;706.00;1.00;0
63;radar_station;1985.00;0.00;677.00;0.00;0
63;nuclear_reactor;1960.00;0.00;681.00;1.00;0
63;naval_base;1964.00;11.00;666.00;3.00;2662
63;coastal_bunker;1963.00;9.00;668.00;0.00;0
63;dockyard;1950.00;10.00;708.00;2.00;0
64;arms_factory;1796.00;0.00;812.00;2.00;0
64;industrial_complex;1803.00;0.00;800.00;2.00;0
64;air_base;1798.00;0.00;798.00;2.00;0
64;bunker;1797.00;0.00;810.00;3.00;0
64;anti_air_building;1802.00;0.00;809.00;2.00;0
64;synthetic_refinery;1801.00;0.00;795.00;1.00;0
64;radar_station;1802.00;0.00;815.00;1.00;0
64;nuclear_reactor;1805.00;0.00;818.00;4.00;0
64;naval_base;1795.00;12.00;808.00;-1.00;3431
64;coastal_bunker;1795.00;13.00;811.00;4.00;0
64;dockyard;1795.00;10.00;811.00;3.00;0
65;arms_factory;1831.00;0.00;1477.00;3.00;0
65;industrial_complex;1820.00;0.00;1479.00;3.00;0
65;air_base;1831.00;0.00;1453.00;-1.00;0
65;bunker;1832.00;0.00;1456.00;0.00;0
65;anti_air_building;1819.00;0.00;1478.00;4.00;0
65;synthetic_refinery;1820.00;0.00;1459.00;0.00;0
65;radar_station;1832.00;0.00;1455.00;2.00;0
65;nuclear_reactor;1830.00;0.00;1466.00;0.00;0
65;naval_base;1814.00;14.00;1484.00;2.00;1937
65;coastal_bunker;1814.00;11.00;1484.00;3.00;0
65;dockyard;1814.00;14.00;1484.00;4.00;0
66;arms_factory;1692.00;0.00;1461.00;2.00;0
66;industrial_complex;1699.00;0.00;1453.00;2.00;0
66;air_base;1685.00;0.00;1466.00;1.00;0
66;bunker;1693.00;0.00;1463.00;0.00;0
66;anti_air_building;1701.00;0.00;1457.00;1.00;0
66;synthetic_refinery;1689.00;0.00;1455.00;2.00;0
66;radar_station;1697.00;0.00;1448.00;3.00;0
66;nuclear_reactor;1686.00;0.00;1461.00;-1.00;0
66;naval_base;1691.00;9.00;1449.00;0.00;7105
66;coastal_bunker;1687.00;9.00;1454.00;3.00;0
66;dockyard;1687.00;10.00;1454.00;3.00;0
67;arms_factory;2117.00;0.00;966.00;0.00;0
67;industrial_complex;2116.00;0.00;959.00;4.00;0
67;air_base;2140.00;0.00;962.00;2.00;0
67;bunker;2135.00;0.00;952.00;4.00;0
67;anti_air_building;2146.00;0.00;959.00;0.00;0
67;synthetic_refinery;2131.00;0.00;953.00;0.00;0
67;radar_station;2135.00;0.00;956.00;-1.00;0
67;nuclear_reactor;2136.00;0.00;957.00;2.00;0
68;arms_factory;1971.00;0.00;947.00;0.00;0
68;industrial_complex;1959.00;0.00;932.00;4.00;0
68;air_base;1939.00;0.00;936.00;3.00;0
68;bunker;1975.00;0.00;938.00;-1.00;0
68;anti_air_building;1967.00;0.00;933.00;2.00;0
68;synthetic_refinery;1957.00;0.00;941.00;2.00;0
68;radar_station;1968.00;0.00;931.00;2.00;0
68;nuclear_reactor;1972.00;0.00;936.00;-1.00;0
69;arms_factory;1888.00;0.00;1601.00;3.00;0
69;industrial_complex;1922.00;0.00;1610.00;1.00;0
69;air_base;1898.00;0.00;1616.00;2.00;0
69;bunker;1909.00;0.00;1595.00;0.00;0
69;anti_air_building;1909.00;0.00;1611.00;-1.00;0
69;synthetic_refinery;1906.00;0.00;1617.00;3.00;0
69;radar_station;1935.00;0.00;1604.00;2.00;0
69;nuclear_reactor;1930.00;0.00;1602.00;1.00;0
69;naval_base;1894.00;10.00;1615.00;4.00;3937
69;coastal_bunker;1894.00;9.00;1615.00;4.00;0
69;dockyard;1875.00;11.00;1605.00;2.00;0
70;arms_factory;1826.00;0.00;820.00;-1.00;0
70;industrial_complex;1825.00;0.00;821.00;3.00;0
70;air_base;1814.00;0.00;830.00;0.00;0
70;bunker;1830.00;0.00;821.00;0.00;0
70;anti_air_building;1826.00;0.00;823.00;1.00;0
70;synthetic_refinery;1821.00;0.00;826.00;2.00;0
70;radar_station;1837.00;0.00;832.00;1.00;0
70;nuclear_reactor;1821.00;0.00;833.00;0.00;0
71;arms_factory;1898.00;0.00;1328.00;-1.00;0
71;industrial_complex;1901.00;0.00;1316.00;-1.00;0
71;air_base;1887.00;0.00;1314.00;0.00;0
71;bunker;1870.00;0.00;1332.00;-1.00;0
71;anti_air_building;1904.00;0.00;1304.00;-1.00;0
71;synthetic_refinery;1920.00;0.00;1339.00;0.00;0
71;radar_station;1910.00;0.00;1330.00;1.00;0
71;nuclear_reactor;1887.00;0.00;1331.00;-1.00;0
72;arms_factory;2119.00;0.00;926.00;1.00;0
72;industrial_complex;2106.00;0.00;910.00;1.00;0
72;air_base;2100.00;0.00;931.00;3.00;0
72;bunker;2137.00;0.00;936.00;1.00;0
72;anti_air_building;2131.00;0.00;910.00;0.00;0
72;synthetic_refinery;2114.00;0.00;918.00;3.00;0
72;radar_station;2134.00;0.00;921.00;3.00;0
72;nuclear_reactor;2112.00;0.00;921.00;-1.00;0
73;arms_factory;2048.00;0.00;1197.00;0.00;0
73;industrial_complex;2034.00;0.00;1180.00;3.00;0
73;air_base;2058.00;0.00;1212.00;3.00;0
73;bunker;2036.00;0.00;1200.00;3.00;0
73;anti_air_building;2046.00;0.00;1194.00;3.00;0
73;synthetic_refinery;2034.00;0.00;1197.00;4.00;0
73;radar_station;2037.00;0.00;1186.00;2.00;0
73;nuclear_reactor;2042.00;0.00;1199.00;3.00;0
74;arms_factory;2053.00;0.00;1242.00;-1.00;0
74;industrial_complex;2022.00;0.00;1219.00;2.00;0
74;air_base;2033.00;0.00;1230.00;2.00;0
74;bunker;2044.00;0.00;1230.00;0.00;0
74;anti_air_building;2059.00;0.00;1212.00;0.00;0
74;synthetic_refinery;2051.00;0.00;1240.00;4.00;0
74;radar_station;2028.00;0.00;1227.00;-1.00;0
74;nuclear_reactor;2042.00;0.00;1233.00;1.00;0
74;naval_base;2051.00;9.00;1240.00;4.00;7520
74;coastal_bunker;2051.00;14.00;1240.00;1.00;0
74;dockyard;2039.00;14.00;1241.00;1.00;0
75;arms_factory;2080.00;0.00;929.00;1.00;0
75;industrial_complex;2075.00;0.00;929.00;2.00;0
75;air_base;2068.00;0.00;945.00;4.00;0
75;bunker;2065.00;0.00;939.00;2.00;0
75;anti_air_building;2087.00;0.00;923.00;4.00;0
75;synthetic_refinery;2084.00;0.00;922.00;4.00;0
75;radar_station;2092.00;0.00;929.00;2.00;0
75;nuclear_reactor;2085.00;0.00;928.00;0.00;0
76;arms_factory;2202.00;0.00;972.00;0.00;0
76;industrial_complex;2199.00;0.00;968.00;-1.00;0
76;air_base;2212.00;0.00;953.00;4.00;0
76;bunker;2198.00;0.00;970.00;2.00;0
76;anti_air_building;2197.00;0.00;962.00;-1.00;0
76;synthetic_refinery;2211.00;0.00;948.00;0.00;0
76;radar_station;2207.00;0.00;947.00;1.00;0
76;nuclear_reactor;2199.00;0.00;963.00;0.00;0
77;arms_factory;2028.00;0.00;784.00;2.00;0
77;industrial_complex;2049.00;0.00;809.00;4.00;0
77;air_base;2026.00;0.00;778.00;3.00;0
77;bunker;2044.00;0.00;786.00;0.00;0
77;anti_air_building;2029.00;0.00;781.00;4.00;0
77;synthetic_refinery;2027.00;0.00;790.00;1.00;0
77;radar_station;2048.00;0.00;802.00;0.00;0
77;nuclear_reactor;2043.00;0.00;786.00;-1.00;0
77;naval_base;2072.00;11.00;803.00;0.00;3229
77;coastal_bunker;2072.00;11.00;803.00;0.00;0
77;dockyard;2072.00;9.00;803.00;1.00;0
78;arms_factory;2362.00;0.00;1096.00;0.00;0
78;industrial_complex;2380.00;0.00;1070.00;-1.00;0
78;air_base;2355.00;0.00;1090.00;1.00;0
78;bunker;2361.00;0.00;1102.00;1.00;0
78;anti_air_building;2363.00;0.00;1104.00;1.00;0
78;synthetic_refinery;2341.00;0.00;1077.00;-1.00;0
78;radar_station;2336.00;0.00;1100.00;4.00;0
78;nuclear_reactor;2363.00;0.00;1090.00;2.00;0
78;naval_base;2325.00;13.00;1075.00;1.00;3092
78;coastal_bunker;2325.00;12.00;1075.00;2.00;0
78;dockyard;2325.00;11.00;1075.00;3.00;0
79;arms_factory;1768.00;0.00;2025.00;1.00;0
79;industrial_complex;1772.00;0.00;2035.00;2.00;0
79;air_base;1835.00;0.00;2006.00;1.00;0
79;bunker;1768.00;0.00;2018.00;-1.00;0
79;anti_air_building;1811.00;0.00;2029.00;1.00;0
79;synthetic_refinery;1786.00;0.00;2016.00;-1.00;0
79;radar_station;1857.00;0.00;2022.00;4.00;0
79;nuclear_reactor;1841.00;0.00;2013.00;4.00;0
80;arms_factory;2015.00;0.00;633.00;3.00;0
80;industrial_complex;2030.00;0.00;608.00;1.00;0
80;air_base;2009.00;0.00;680.00;0.00;0
80;bunker;2011.00;0.00;636.00;2.00;0
80;anti_air_building;2013.00;0.00;611.00;0.00;0
80;synthetic_refinery;2038.00;0.00;616.00;2.00;0
80;radar_station;1988.00;0.00;660.00;1.00;0
80;nuclear_reactor;2006.00;0.00;602.00;3.00;0
80;naval_base;1977.00;13.00;642.00;3.00;4818
80;coastal_bunker;1995.00;10.00;609.00;2.00;0
80;dockyard;1977.00;11.00;642.00;1.00;0
81;arms_factory;2519.00;0.00;680.00;4.00;0
81;industrial_complex;2519.00;0.00;705.00;-1.00;0
81;air_base;2516.00;0.00;678.00;3.00;0
81;bunker;2544.00;0.00;694.00;4.00;0
81;anti_air_building;2519.00;0.00;714.00;0.00;0
81;synthetic_refinery;2539.00;0.00;705.00;-1.00;0
81;radar_station;2535.00;0.00;672.00;3.00;0
81;nuclear_reactor;2523.00;0.00;685.00;2.00;0
82;arms_factory;2647.00;0.00;1040.00;3.00;0
82;industrial_complex;2650.00;0.00;1085.00;1.00;0
82;air_base;2656.00;0.00;1073.00;2.00;0
82;bunker;2637.00;0.00;1050.00;2.00;0
82;anti_air_building;2653.00;0.00;1044.00;4.00;0
82;synthetic_refinery;2647.00;0.00;1043.00;0.00;0
82;radar_station;2651.00;0.00;1081.00;3.00;0
82;nuclear_reactor;2617.00;0.00;1073.00;4.00;0
83;arms_factory;2504.00;0.00;420.00;2.00;0
83;industrial_complex;2505.00;0.00;414.00;2.00;0
83;air_base;2513.00;0.00;411.00;3.00;0
83;bunker;2515.00;0.00;424.00;-1.00;0
83;anti_air_building;2520.00;0.00;445.00;2.00;0
83;synthetic_refinery;2520.00;0.00;444.00;-1.00;0
83;radar_station;2521.00;0.00;411.00;1.00;0
83;nuclear_reactor;2498.00;0.00;433.00;3.00;0
83;naval_base;2538.00;9.00;414.00;1.00;7732
83;coastal_bunker;2525.00;13.00;406.00;4.00;0
83;dockyard;2506.00;9.00;406.00;1.00;0
84;arms_factory;1729.00;0.00;1549.00;2.00;0
84;industrial_complex;1724.00;0.00;1562.00;1.00;0
84;air_base;1716.00;0.00;1549.00;2.00;0
84;bunker;1717.00;0.00;1562.00;-1.00;0
84;anti_air_building;1724.00;0.00;1563.00;-1.00;0
84;synthetic_refinery;1716.00;0.00;1538.00;-1.00;0
84;radar_station;1731.00;0.00;1558.00;2.00;0
84;nuclear_reactor;1733.00;0.00;1556.00;1.00;0
84;naval_base;1714.00;12.00;1538.00;1.00;1914
84;coastal_bunker;1710.00;9.00;1551.00;0.00;0
84;dockyard;1709.00;12.00;1560.00;2.00;0
85;arms_factory;2300.00;0.00;930.00;0.00;0
85;industrial_complex;2318.00;0.00;907.00;1.00;0
85;air_base;2307.00;0.00;935.00;-1.00;0
85;bunker;2332.00;0.00;923.00;0.00;0
85;anti_air_building;2295.00;0.00;931.00;-1.00;0
85;synthetic_refinery;2331.00;0.00;932.00;2.00;0
85;radar_station;2325.00;0.00;908.00;1.00;0
85;nuclear_reactor;2312.00;0.00;904.00;0.00;0
85;naval_base;2273.00;9.00;928.00;1.00;1599
85;coastal_bunker;2303.00;14.00;941.00;1.00;0
85;dockyard;2293.00;9.00;936.00;1.00;0
86;arms_factory;1610.00;0.00;1265.00;0.00;0
86;industrial_complex;1649.00;0.00;1287.00;3.00;0
86;air_base;1643.00;0.00;1278.00;2.00;0
86;bunker;1618.00;0.00;1261.00;-1.00;0
86;anti_air_building;1621.00;0.00;1271.00;0.00;0
86;synthetic_refinery;1642.00;0.00;1286.00;0.00;0
86;radar_station;1631.00;0.00;1274.00;1.00;0
86;nuclear_reactor;1626.00;0.00;1282.00;2.00;0
86;naval_base;1614.00;14.00;1280.00;2.00;1748
86;coastal_bunker;1614.00;13.00;1280.00;1.00;0
86;dockyard;1611.00;11.00;1268.00;4.00;0
87;arms_factory;2423.00;0.00;1030.00;-1.00;0
87;industrial_complex;2427.00;0.00;1023.00;0.00;0
87;air_base;2424.00;0.00;1027.00;1.00;0
87;bunker;2426.00;0.00;1032.00;1.00;0
87;anti_air_building;2444.00;0.00;1037.00;4.00;0
87;synthetic_refinery;2441.00;0.00;1042.00;-1.00;0
87;radar_station;2441.00;0.00;1049.00;4.00;0
87;nuclear_reactor;2439.00;0.00;1041.00;1.00;0
88;arms_factory;2413.00;0.00;672.00;3.00;0
88;industrial_complex;2425.00;0.00;699.00;-1.00;0
88;air_base;2429.00;0.00;693.00;0.00;0
88;bunker;2416.00;0.00;678.00;4.00;0
88;anti_air_building;2418.00;0.00;690.00;1.00;0
88;synthetic_refinery;2438.00;0.00;698.00;3.00;0
88;radar_station;2440.00;0.00;662.00;0.00;0
88;nuclear_reactor;2428.00;0.00;694.00;4.00;0
88;naval_base;2437.00;9.00;679.00;-1.00;2908
88;coastal_bunker;2437.00;11.00;682.00;3.00;0
88;dockyard;2447.00;13.00;666.00;4.00;0
89;arms_factory;2440.00;0.00;845.00;3.00;0
89;industrial_complex;2486.00;0.00;853.00;3.00;0
89;air_base;2463.00;0.00;845.00;2.00;0
89;bunker;2455.00;0.00;839.00;2.00;0
89;anti_air_building;2467.00;0.00;864.00;-1.00;0
89;synthetic_refinery;2440.00;0.00;849.00;4.00;0
89;radar_station;2455.00;0.00;839.00;4.00;0
89;nuclear_reactor;2473.00;0.00;848.00;4.00;0
89;naval_base;2491.00;12.00;848.00;1.00;6625
89;coastal_bunker;2491.00;14.00;848.00;2.00;0
89;dockyard;2491.00;11.00;848.00;1.00;0
90;arms_factory;2378.00;0.00;1033.00;1.00;0
90;industrial_complex;2366.00;0.00;1044.00;4.00;0
90;air_base;2384.00;0.00;1034.00;2.00;0
90;bunker;2354.00;0.00;1020.00;4.00;0
90;anti_air_building;2351.00;0.00;1044.00;0.00;0
90;synthetic_refinery;2379.00;0.00;1034.00;0.00;0
90;radar_station;2362.00;0.00;1019.00;3.00;0
90;nuclear_reactor;2380.00;0.00;1041.00;2.00;0
90;naval_base;2358.00;12.00;1011.00;0.00;7471
90;coastal_bunker;2373.00;10.00;1023.00;4.00;0
90;dockyard;2358.00;12.00;1011.00;2.00;0
91;arms_factory;2420.00;0.00;873.00;0.00;0
91;industrial_complex;2436.00;0.00;869.00;1.00;0
91;air_base;2441.00;0.00;915.00;0.00;0
91;bunker;2443.00;0.00;855.00;2.00;0
91;anti_air_building;2420.00;0.00;891.00;-1.00;0
91;synthetic_refinery;2427.00;0.00;872.00;0.00;0
91;radar_station;2447.00;0.00;856.00;3.00;0
91;nuclear_reactor;2439.00;0.00;866.00;0.00;0
92;arms_factory;2007.00;0.00;999.00;-1.00;0
92;industrial_complex;2018.00;0.00;999.00;2.00;0
92;air_base;2017.00;0.00;998.00;1.00;0
92;bunker;1995.00;0.00;1016.00;1.00;0
92;anti_air_building;1997.00;0.00;995.00;2.00;0
92;synthetic_refinery;2016.00;0.00;1007.00;2.00;0
92;radar_station;2007.00;0.00;1005.00;4.00;0
92;nuclear_reactor;2007.00;0.00;990.00;4.00;0
93;arms_factory;2220.00;0.00;744.00;1.00;0
93;industrial_complex;2242.00;0.00;754.00;4.00;0
93;air_base;2214.00;0.00;777.00;4.00;0
93;bunker;2209.00;0.00;755.00;0.00;0
93;anti_air_building;2227.00;0.00;728.00;-1.00;0
93;synthetic_refinery;2238.00;0.00;729.00;3.00;0
93;radar_station;2220.00;0.00;756.00;2.00;0
93;nuclear_reactor;2216.00;0.00;736.00;1.00;0
94;arms_factory;2299.00;0.00;687.00;4.00;0
94;industrial_complex;2275.00;0.00;677.00;2.00;0
94;air_base;2295.00;0.00;701.00;-1.00;0
94;bunker;2288.00;0.00;689.00;4.00;0
94;anti_air_building;2275.00;0.00;682.00;0.00;0
94;synthetic_refinery;2295.00;0.00;690.00;2.00;0
94;radar_station;2287.00;0.00;700.00;3.00;0
94;nuclear_reactor;2301.00;0.00;704.00;2.00;0
94;naval_base;2283.00;9.00;711.00;4.00;5189
94;coastal_bunker;2302.00;13.00;707.00;3.00;0
94;dockyard;2283.00;10.00;711.00;4.00;0
95;arms_factory;2452.00;0.00;435.00;-1.00;0
95;industrial_complex;2473.00;0.00;450.00;2.00;0
95;air_base;2490.00;0.00;427.00;3.00;0
95;bunker;2481.00;0.00;416.00;1.00;0
95;anti_air_building;2478.00;0.00;422.00;1.00;0
95;synthetic_refinery;2476.00;0.00;430.00;3.00;0
95;radar_station;2487.00;0.00;403.00;4.00;0
95;nuclear_reactor;2459.00;0.00;422.00;-1.00;0
95;naval_base;2460.00;12.00;419.00;4.00;7809
95;coastal_bunker;2455.00;10.00;427.00;0.00;0
95;dockyard;2468.00;14.00;410.00;1.00;0
96;arms_factory;1690.00;0.00;1222.00;4.00;0
96;industrial_complex;1719.00;0.00;1234.00;1.00;0
96;air_base;1709.00;0.00;1234.00;3.00;0
96;bunker;1695.00;0.00;1230.00;1.00;0
96;anti_air_building;1705.00;0.00;1221.00;2.00;0
96;synthetic_refinery;1684.00;0.00;1206.00;-1.00;0
96;radar_station;1715.00;0.00;1237.00;4.00;0
96;nuclear_reactor;1696.00;0.00;1227.00;4.00;0
97;arms_factory;2310.00;0.00;176.00;0.00;0
97;industrial_complex;2306.00;0.00;178.00;-1.00;0
97;air_base;2316.00;0.00;201.00;-1.00;0
97;bunker;2309.00;0.00;165.00;0.00;0
97;anti_air_building;2294.00;0.00;190.00;-1.00;0
97;synthetic_refinery;2279.00;0.00;201.00;0.00;0
97;radar_station;2291.00;0.00;206.00;4.00;0
97;nuclear_reactor;2314.00;0.00;188.00;1.00;0
97;naval_base;2288.00;9.00;194.00;2.00;2059
97;coastal_bunker;2261.00;9.00;217.00;2.00;0
97;dockyard;2295.00;9.00;187.00;4.00;0
98;arms_factory;2289.00;0.00;1054.00;-1.00;0
98;industrial_complex;2263.00;0.00;1063.00;1.00;0
98;air_base;2262.00;0.00;1088.00;1.00;0
98;bunker;2258.00;0.00;1061.00;4.00;0
98;anti_air_building;2256.00;0.00;1067.00;1.00;0
98;synthetic_refinery;2288.00;0.00;1069.00;0.00;0
98;radar_station;2279.00;0.00;1083.00;2.00;0
98;nuclear_reactor;2278.00;0.00;1068.00;-1.00;0
99;arms_factory;2077.00;0.00;750.00;2.00;0
99;industrial_complex;2083.00;0.00;756.00;3.00;0
99;air_base;2081.00;0.00;754.00;-1.00;0
99;bunker;2093.00;0.00;754.00;4.00;0
99;anti_air_building;2075.00;0.00;756.00;2.00;0
99;synthetic_refinery;2085.00;0.00;745.00;1.00;0
99;radar_station;2092.00;0.00;756.00;0.00;0
99;nuclear_reactor;2077.00;0.00;749.00;-1.00;0
99;naval_base;2086.00;14.00;760.00;0.00;2317
99;coastal_bunker;2086.00;14.00;760.00;1.00;0
99;dockyard;2086.00;14.00;760.00;-1.00;0
100;arms_factory;1965.00;0.00;1180.00;0.00;0
100;industrial_complex;1954.00;0.00;1188.00;3.00;0
100;air_base;1943.00;0.00;1160.00;3.00;0
100;bunker;1945.00;0.00;1155.00;2.00;0
100;anti_air_building;1949.00;0.00;1156.00;3.00;0
100;synthetic_refinery;1945.00;0.00;1155.00;4.00;0
100;radar_station;1937.00;0.00;1172.00;3.00;0
100;nuclear_reactor;1962.00;0.00;1175.00;-1.00;0
101;arms_factory;2317.00;0.00;435.00;3.00;0
101;industrial_complex;2317.00;0.00;432.00;2.00;0
101;air_base;2299.00;0.00;436.00;2.00;0
101;bunker;2297.00;0.00;444.00;2.00;0
101;anti_air_building;2305.00;0.00;419.00;3.00;0
101;synthetic_refinery;2316.00;0.00;442.00;3.00;0
101;radar_station;2301.00;0.00;431.00;0.00;0
101;nuclear_reactor;2300.00;0.00;427.00;2.00;0
101;naval_base;2294.00;12.00;409.00;4.00;7760
101;coastal_bunker;2279.00;10.00;408.00;0.00;0
101;dockyard;2318.00;9.00;419.00;1.00;0
102;arms_factory;2289.00;0.00;942.00;3.00;0
102;industrial_complex;2268.00;0.00;935.00;1.00;0
102;air_base;2278.00;0.00;945.00;3.00;0
102;bunker;2298.00;0.00;966.00;1.00;0
102;anti_air_building;2290.00;0.00;944.00;4.00;0
102;synthetic_refinery;2289.00;0.00;941.00;4.00;0
102;radar_station;2272.00;0.00;938.00;1.00;0
102;nuclear_reactor;2298.00;0.00;953.00;2.00;0
102;naval_base;2267.00;9.00;929.00;3.00;6448
102;coastal_bunker;2285.00;9.00;938.00;4.00;0
