553;0;5006.00;9.50;1803.00;0.00;1.88
554;0;3739.00;9.50;625.00;0.00;2.24
555;0;4228.00;9.50;37.00;0.00;1.76
556;0;4723.00;9.50;263.00;0.00;3.48
557;0;3143.00;9.50;129.00;0.00;2.28
558;0;1335.00;9.50;1740.00;0.00;2.24
559;0;365.00;9.50;232.00;0.00;2.96
560;0;3356.00;9.50;331.00;0.00;1.80
561;0;5446.00;9.50;1691.00;0.00;3.36
562;0;2220.00;9.50;412.00;0.00;2.40
563;0;1720.00;9.50;177.00;0.00;2.64
564;0;3436.00;9.50;167.00;0.00;2.24
565;0;662.00;9.50;1485.00;0.00;3.12
566;0;3020.00;9.50;224.00;0.00;1.60
567;0;5323.00;9.50;1171.00;0.00;2.76
568;0;3401.00;9.50;453.00;0.00;2.16
569;0;391.00;9.50;566.00;0.00;2.56
570;0;4119.00;9.50;1154.00;0.00;0.92
571;0;1368.00;9.50;815.00;0.00;2.36
572;0;3112.00;9.50;212.00;0.00;1.84
573;0;3996.00;9.50;935.00;0.00;1.80
574;0;830.00;9.50;1914.00;0.00;2.32
575;0;3320.00;9.50;192.00;0.00;2.16
576;0;387.00;9.50;487.00;0.00;2.52
577;0;514.00;9.50;1818.00;0.00;3.16
578;0;4196.00;9.50;226.00;0.00;2.64
579;0;750.00;9.50;457.00;0.00;4.40
580;0;3381.00;9.50;397.00;0.00;1.64
581;0;534.00;9.50;694.00;0.00;2.76
582;0;4960.00;9.50;1375.00;0.00;3.40
583;0;5556.00;9.50;38.00;0.00;1.80
584;0;2406.00;9.50;166.00;0.00;2.76
585;0;3270.00;9.50;382.00;0.00;2.28
586;0;5361.00;9.50;946.00;0.00;2.72
587;0;4168.00;9.50;982.00;0.00;2.96
588;0;388.00;9.50;828.00;0.00;2.80
589;0;1972.00;9.50;495.00;0.00;3.32
590;0;3566.00;9.50;35.00;0.00;1.84
591;0;393.00;9.50;1494.00;0.00;2.64
592;0;1420.00;9.50;1651.00;0.00;3.12
593;0;446.00;9.50;633.00;0.00;1.84
594;0;1233.00;9.50;899.00;0.00;3.56
595;0;4109.00;9.50;1050.00;0.00;1.64
596;0;4361.00;9.50;1014.00;0.00;2.36
597;0;5349.00;9.50;1559.00;0.00;2.08
598;0;1413.00;9.50;1101.00;0.00;2.52
599;0;381.00;9.50;1195.00;0.00;3.80
600;0;5580.00;9.50;1837.00;0.00;2.32
601;0;908.00;9.50;1048.00;0.00;3.36
602;0;1261.00;9.50;1057.00;0.00;3.76
603;0;771.00;9.50;1357.00;0.00;3.40
604;0;1368.00;9.50;58.00;0.00;2.56
605;0;4626.00;9.50;783.00;0.00;2.20
606;0;2492.00;9.50;69.00;0.00;1.96
607;0;1162.00;9.50;1954.00;0.00;2.84
608;0;508.00;9.50;541.00;0.00;2.56
609;0;1198.00;9.50;1673.00;0.00;3.48
610;0;5172.00;9.50;44.00;0.00;1.84
611;0;2257.00;11.40;1821.00;0.00;1.04
612;0;3351.00;10.40;1753.00;0.00;1.40
613;0;4451.00;9.50;600.00;0.00;2.44
614;0;4051.00;10.40;1959.00;0.00;1.52
615;0;4168.00;11.30;1563.00;0.00;2.28
616;0;5538.00;9.50;1481.00;0.00;3.56
617;0;2208.00;11.30;1882.00;0.00;1.76
618;0;2696.00;11.00;1636.00;0.00;1.44
619;0;3259.00;10.00;1974.00;0.00;3.00
620;0;1538.00;9.50;1740.00;0.00;0.80
621;0;2635.00;10.50;1925.00;0.00;1.44
622;0;3855.00;9.80;1991.00;0.00;2.32
623;0;2342.00;11.30;1734.00;0.00;1.64
624;0;2817.00;10.20;2009.00;0.00;2.40
625;0;4322.00;10.40;1719.00;0.00;2.64
626;0;4872.00;10.35;1867.00;0.00;2.76
627;0;2638.00;11.20;1542.00;0.00;1.60
628;0;1437.00;9.60;1754.00;0.00;0.20
629;0;4092.00;10.60;2013.00;0.00;1.28
630;0;2065.00;13.10;1827.00;0.00;1.72
631;0;4280.00;10.95;1843.00;0.00;2.76
632;0;2898.00;10.10;1685.00;0.00;1.56
633;0;5008.00;9.65;1625.00;0.00;1.72
634;0;1984.00;14.90;1745.00;0.00;0.68
635;0;1837.00;13.05;1725.00;0.00;0.52
636;0;4782.00;10.75;1896.00;0.00;3.20
637;0;4809.00;10.60;1571.00;0.00;1.08
638;0;4901.00;10.20;1572.00;0.00;1.72
639;0;2404.00;15.35;1092.00;0.00;0.32
640;0;1907.00;14.90;1319.00;0.00;0.36
641;0;2488.00;17.15;306.00;0.00;0.72
642;0;2501.00;13.85;741.00;0.00;0.28
643;0;2360.00;13.27;892.00;0.00;0.40
644;0;2718.00;15.95;206.00;0.00;0.68
645;0;2278.00;12.60;790.00;0.00;0.20
646;0;1894.00;14.80;1307.00;0.00;0.44
647;0;2394.00;15.10;542.00;0.00;0.20
648;0;2495.00;15.25;1237.00;0.00;0.48
649;0;2135.00;17.80;1336.00;0.00;0.48
650;0;3990.00;10.15;2008.00;0.00;1.24
651;0;3671.00;9.70;1790.00;0.00;2.36
652;0;2204.00;11.80;1718.00;0.00;0.92
653;0;3924.00;10.50;1536.00;0.00;2.28
654;0;2532.00;10.80;1773.00;0.00;2.96
655;0;2981.00;10.20;1891.00;0.00;2.00
656;0;2242.00;12.02;1556.00;0.00;0.60
657;0;2972.00;9.77;1767.00;0.00;1.00
658;0;3495.00;9.90;1844.00;0.00;2.80
659;0;2581.00;10.80;1990.00;0.00;2.60
660;0;1267.00;9.50;1858.00;0.00;0.36
661;0;4587.00;10.37;1766.00;0.00;2.08
662;0;2833.00;10.15;1743.00;0.00;1.96
663;0;3882.00;9.90;1899.00;0.00;2.12
664;0;4157.00;11.00;1843.00;0.00;1.96
665;0;3126.00;10.60;1777.00;0.00;2.00
666;0;2850.00;10.10;1859.00;0.00;1.96
667;0;3109.00;10.15;1929.00;0.00;1.48
668;0;2182.00;11.40;1922.00;0.00;2.00
669;0;4112.00;10.65;1716.00;0.00;1.60
670;0;3589.00;10.30;1667.00;0.00;3.12
671;0;2627.00;11.00;1866.00;0.00;1.84
672;0;2893.00;10.00;1805.00;0.00;1.12
673;0;2186.00;11.60;1804.00;0.00;0.72
674;0;4044.00;10.40;1874.00;0.00;1.88
675;0;4737.00;10.40;1784.00;0.00;2.24
676;0;2714.00;10.20;2001.00;0.00;2.00
677;0;4588.00;10.80;1944.00;0.00;2.28
678;0;3820.00;10.20;1711.00;0.00;2.60
679;0;1711.00;13.70;1722.00;0.00;0.48
680;0;2002.00;12.10;1942.00;0.00;1.72
681;0;1926.00;13.00;1656.00;0.00;0.24
682;0;1753.00;12.60;1773.00;0.00;0.36
683;0;4977.00;9.85;1565.00;0.00;1.84
684;0;1890.00;14.60;1929.00;0.00;1.00
685;0;5050.00;9.60;1528.00;0.00;1.40
686;0;2966.00;10.17;1685.00;0.00;1.60
687;0;1871.00;14.00;1853.00;0.00;0.76
688;0;4377.00;11.15;1840.00;0.00;1.64
689;0;4368.00;11.00;2027.00;0.00;1.16
690;0;4387.00;11.20;1960.00;0.00;2.56
691;0;2125.00;11.90;1867.00;0.00;1.36
692;0;2210.00;11.10;2008.00;0.00;1.68
693;0;1770.00;15.30;1109.00;0.00;0.24
694;0;2394.00;15.70;1082.00;0.00;0.40
695;0;2837.00;10.70;1547.00;0.00;0.72
696;0;2446.00;15.55;1171.00;0.00;0.32
697;0;2588.00;15.00;913.00;0.00;0.16
698;0;2560.00;16.97;250.00;0.00;0.76
699;0;2984.00;10.40;1592.00;0.00;2.16
700;0;4320.00;11.00;1996.00;0.00;1.52
701;0;3509.00;9.90;1742.00;0.00;3.40
702;0;2432.00;11.50;1684.00;0.00;2.32
703;0;2262.00;13.30;1494.00;0.00;1.28
704;0;4324.00;9.80;1820.00;0.00;1.40
705;0;2433.00;10.90;1975.00;0.00;3.76
706;0;2592.00;11.60;4.00;0.00;0.20
707;0;2612.00;13.55;5.00;0.00;0.28
708;0;2767.00;16.17;13.00;0.00;0.48
709;0;2805.00;17.85;10.00;0.00;0.52
710;0;2913.00;9.90;30.00;0.00;0.44
711;0;3293.00;9.70;56.00;0.00;0.80
712;0;3388.00;9.70;39.00;0.00;0.76
713;0;3922.00;10.07;15.00;0.00;0.84
714;0;2543.00;9.80;48.00;0.00;0.44
715;0;2673.00;15.40;40.00;0.00;0.48
716;0;2804.00;14.20;70.00;0.00;0.52
717;0;3884.00;9.70;60.00;0.00;1.00
718;0;2871.00;9.80;81.00;0.00;0.36
719;0;3845.00;9.67;90.00;0.00;1.12
720;0;4083.00;9.50;90.00;0.00;2.24
721;0;2600.00;13.70;106.00;0.00;0.56
722;0;2548.00;9.95;81.00;0.00;0.40
723;0;3622.00;9.60;91.00;0.00;0.40
724;0;2849.00;9.75;108.00;0.00;0.52
725;0;3779.00;9.95;104.00;0.00;0.96
726;0;2593.00;14.00;137.00;0.00;0.64
727;0;2803.00;13.95;108.00;0.00;0.64
728;0;3784.00;9.60;125.00;0.00;1.20
729;0;3609.00;9.70;141.00;0.00;1.40
730;0;3711.00;9.70;137.00;0.00;1.12
731;0;2509.00;9.60;155.00;0.00;0.52
732;0;2819.00;13.55;194.00;0.00;0.44
733;0;2312.00;9.60;162.00;0.00;0.28
734;0;2677.00;16.32;189.00;0.00;0.60
735;0;2491.00;9.60;173.00;0.00;0.52
736;0;2746.00;14.05;154.00;0.00;0.60
737;0;2827.00;12.95;211.00;0.00;0.52
738;0;2540.00;16.52;212.00;0.00;0.44
739;0;2677.00;13.90;264.00;0.00;0.72
740;0;2757.00;14.62;196.00;0.00;0.40
741;0;3859.00;9.60;239.00;0.00;0.68
742;0;2454.00;9.60;222.00;0.00;0.64
743;0;2863.00;10.10;262.00;0.00;0.44
744;0;2231.00;9.70;268.00;0.00;0.44
745;0;2805.00;14.10;262.00;0.00;0.36
746;0;3968.00;9.50;245.00;0.00;0.12
747;0;2612.00;13.25;310.00;0.00;0.60
748;0;2763.00;11.75;338.00;0.00;0.44
749;0;2405.00;9.60;280.00;0.00;0.48
750;0;3720.00;9.70;328.00;0.00;1.68
751;0;2462.00;12.55;288.00;0.00;0.44
752;0;2882.00;9.70;333.00;0.00;0.72
753;0;2349.00;9.60;307.00;0.00;0.52
754;0;2658.00;12.40;312.00;0.00;0.56
755;0;2404.00;12.20;347.00;0.00;0.44
756;0;2570.00;13.50;409.00;0.00;0.56
757;0;3664.00;9.70;408.00;0.00;1.48
758;0;3848.00;9.50;346.00;0.00;0.44
759;0;2339.00;9.60;366.00;0.00;0.40
760;0;2865.00;9.80;375.00;0.00;1.52
761;0;2657.00;12.90;384.00;0.00;0.52
762;0;2632.00;12.70;372.00;0.00;0.60
763;0;2817.00;9.90;403.00;0.00;0.92
764;0;2155.00;9.60;366.00;0.00;0.36
765;0;2662.00;12.65;464.00;0.00;0.56
766;0;2387.00;16.07;384.00;0.00;0.48
768;0;3710.00;9.70;425.00;0.00;1.56
769;0;2185.00;11.50;384.00;0.00;0.32
770;0;2512.00;13.30;429.00;0.00;0.40
771;0;2262.00;10.25;465.00;0.00;0.28
772;0;2368.00;15.90;416.00;0.00;0.44
773;0;2631.00;12.72;441.00;0.00;0.96
774;0;2708.00;13.65;449.00;0.00;0.64
775;0;2581.00;13.30;436.00;0.00;0.44
776;0;2938.00;9.70;473.00;0.00;1.80
777;0;2239.00;9.60;452.00;0.00;0.40
778;0;2349.00;15.75;452.00;0.00;0.40
779;0;2543.00;13.10;466.00;0.00;0.48
780;0;2510.00;13.25;471.00;0.00;0.28
781;0;2589.00;13.30;462.00;0.00;0.52
782;0;2108.00;9.60;473.00;0.00;0.44
783;0;2749.00;10.45;513.00;0.00;1.24
784;0;3635.00;9.70;509.00;0.00;1.88
785;0;2623.00;11.90;488.00;0.00;0.28
786;0;2215.00;9.75;497.00;0.00;0.24
787;0;2871.00;10.05;509.00;0.00;1.68
788;0;3025.00;9.70;534.00;0.00;2.04
789;0;3675.00;9.70;523.00;0.00;1.24
790;0;2314.00;11.50;505.00;0.00;0.28
791;0;3263.00;9.60;527.00;0.00;0.76
792;0;2699.00;13.15;494.00;0.00;0.48
793;0;2075.00;9.62;506.00;0.00;0.56
794;0;2596.00;12.45;514.00;0.00;0.32
795;0;2530.00;13.50;522.00;0.00;0.36
796;0;2488.00;13.70;512.00;0.00;0.32
797;0;3138.00;9.70;565.00;0.00;2.52
798;0;2341.00;13.95;518.00;0.00;0.28
799;0;2066.00;11.70;558.00;0.00;0.28
800;0;2797.00;11.20;547.00;0.00;1.24
801;0;2260.00;10.95;528.00;0.00;0.40
802;0;3568.00;9.65;549.00;0.00;1.08
803;0;3042.00;9.70;600.00;0.00;2.56
804;0;2017.00;13.50;649.00;0.00;0.48
805;0;2919.00;9.90;555.00;0.00;1.20
806;0;2032.00;9.60;544.00;0.00;0.32
807;0;3459.00;9.70;580.00;0.00;1.68
808;0;2194.00;10.25;588.00;0.00;0.28
809;0;2596.00;13.90;582.00;0.00;0.28
810;0;3255.00;9.70;575.00;0.00;1.44
811;0;2313.00;13.25;586.00;0.00;0.28
812;0;2877.00;10.50;587.00;0.00;1.04
813;0;3366.00;9.70;604.00;0.00;1.16
814;0;3328.00;9.70;586.00;0.00;1.28
815;0;3655.00;9.70;592.00;0.00;1.44
816;0;2501.00;13.20;573.00;0.00;0.28
817;0;2947.00;9.80;620.00;0.00;1.52
818;0;3577.00;9.80;605.00;0.00;2.40
819;0;2220.00;10.70;566.00;0.00;0.20
820;0;2059.00;12.20;570.00;0.00;0.28
821;0;2576.00;12.80;664.00;0.00;0.24
822;0;2654.00;11.70;603.00;0.00;0.40
823;0;2013.00;9.60;583.00;0.00;0.40
824;0;3162.00;9.70;640.00;0.00;2.08
825;0;2294.00;13.45;596.00;0.00;0.36
826;0;2407.00;13.20;594.00;0.00;0.36
827;0;2774.00;11.30;597.00;0.00;0.48
828;0;2332.00;12.90;607.00;0.00;0.24
829;0;2446.00;12.80;610.00;0.00;0.28
830;0;2141.00;9.60;621.00;0.00;0.20
831;0;3261.00;9.80;632.00;0.00;1.76
832;0;3543.00;10.10;693.00;0.00;1.76
833;0;3427.00;9.90;755.00;0.00;1.20
834;0;3623.00;9.80;618.00;0.00;0.76
835;0;2504.00;12.70;622.00;0.00;0.28
836;0;3418.00;9.70;671.00;0.00;1.80
837;0;2199.00;11.05;608.00;0.00;0.28
838;0;2263.00;12.50;640.00;0.00;0.32
839;0;1994.00;9.60;619.00;0.00;0.28
840;0;2875.00;10.60;631.00;0.00;0.72
841;0;2220.00;11.70;633.00;0.00;0.40
842;0;3018.00;9.80;685.00;0.00;0.76
843;0;2045.00;11.20;632.00;0.00;0.56
844;0;3310.00;9.80;668.00;0.00;1.36
845;0;2101.00;9.60;623.00;0.00;0.24
846;0;3664.00;9.70;660.00;0.00;2.20
847;0;2297.00;13.15;632.00;0.00;0.24
848;0;2813.00;10.70;705.00;0.00;0.60
849;0;3379.00;9.70;687.00;0.00;2.24
850;0;2451.00;12.95;642.00;0.00;0.24
851;0;3063.00;9.80;690.00;0.00;1.76
852;0;2914.00;10.15;695.00;0.00;1.08
853;0;2119.00;9.80;643.00;0.00;0.24
854;0;3720.00;9.70;687.00;0.00;1.48
855;0;2041.00;9.60;693.00;0.00;0.28
856;0;2174.00;10.80;673.00;0.00;0.32
857;0;2349.00;12.10;699.00;0.00;0.32
858;0;2208.00;11.07;676.00;0.00;0.44
859;0;2973.00;9.90;709.00;0.00;1.84
860;0;2019.00;11.10;683.00;0.00;0.40
861;0;3186.00;9.70;718.00;0.00;1.52
862;0;2301.00;12.60;698.00;0.00;0.36
863;0;4597.00;9.60;684.00;0.00;0.96
864;0;2570.00;12.70;681.00;0.00;0.40
865;0;2312.00;12.90;674.00;0.00;0.24
866;0;2331.00;12.10;688.00;0.00;0.28
867;0;2463.00;13.10;687.00;0.00;0.24
868;0;3096.00;9.80;743.00;0.00;2.96
869;0;3262.00;9.70;736.00;0.00;1.72
870;0;2185.00;10.92;689.00;0.00;0.24
871;0;2144.00;10.67;701.00;0.00;0.20
872;0;3666.00;9.90;764.00;0.00;2.56
873;0;3753.00;9.70;713.00;0.00;1.12
874;0;2872.00;10.30;724.00;0.00;0.72
875;0;2288.00;12.07;718.00;0.00;0.20
876;0;1968.00;11.75;758.00;0.00;0.44
877;0;1973.00;10.45;719.00;0.00;0.28
878;0;3340.00;9.80;752.00;0.00;2.00
879;0;2651.00;12.70;758.00;0.00;0.40
880;0;2757.00;11.40;747.00;0.00;0.56
881;0;2827.00;10.50;743.00;0.00;0.96
882;0;2451.00;13.10;714.00;0.00;0.24
883;0;2422.00;13.40;730.00;0.00;0.28
884;0;2001.00;11.52;723.00;0.00;0.32
885;0;2169.00;12.20;744.00;0.00;0.28
886;0;2120.00;11.80;736.00;0.00;0.28
887;0;2294.00;13.12;745.00;0.00;0.28
888;0;3802.00;9.70;763.00;0.00;1.28
889;0;2019.00;10.05;733.00;0.00;0.28
890;0;1930.00;9.62;753.00;0.00;0.36
891;0;2008.00;11.42;735.00;0.00;0.20
892;0;1919.00;9.60;743.00;0.00;0.24
893;0;2966.00;10.00;770.00;0.00;1.56
894;0;3724.00;9.90;807.00;0.00;2.16
895;0;2158.00;12.40;769.00;0.00;0.24
896;0;2081.00;10.20;752.00;0.00;0.32
897;0;2215.00;12.55;754.00;0.00;0.32
898;0;1903.00;9.60;761.00;0.00;0.16
899;0;2850.00;10.40;781.00;0.00;1.04
900;0;3831.00;9.70;774.00;0.00;1.24
901;0;2444.00;13.40;757.00;0.00;0.24
902;0;1954.00;10.52;758.00;0.00;0.28
903;0;1936.00;10.85;763.00;0.00;0.24
904;0;1880.00;9.60;760.00;0.00;0.16
905;0;1887.00;9.65;766.00;0.00;0.24
906;0;2618.00;12.95;816.00;0.00;0.24
907;0;1915.00;11.25;771.00;0.00;0.24
908;0;3615.00;13.95;823.00;0.00;2.96
909;0;2807.00;10.70;784.00;0.00;0.56
910;0;2093.00;10.22;771.00;0.00;0.24
911;0;3178.00;9.80;816.00;0.00;1.56
912;0;1861.00;9.60;774.00;0.00;0.24
913;0;2114.00;12.17;775.00;0.00;0.20
914;0;1891.00;10.50;777.00;0.00;0.24
915;0;2129.00;12.40;779.00;0.00;0.24
916;0;3448.00;9.70;812.00;0.00;1.40
917;0;2468.00;13.27;784.00;0.00;0.24
918;0;1829.00;9.80;788.00;0.00;0.24
919;0;2093.00;10.52;780.00;0.00;0.20
920;0;2104.00;12.22;782.00;0.00;0.24
921;0;1906.00;12.35;805.00;0.00;0.20
922;0;1959.00;11.77;794.00;0.00;0.20
923;0;2290.00;12.60;821.00;0.00;0.20
924;0;2751.00;11.30;793.00;0.00;0.36
925;0;3322.00;9.80;833.00;0.00;2.08
926;0;2086.00;9.65;789.00;0.00;0.12
927;0;2201.00;12.60;810.00;0.00;0.28
928;0;2566.00;14.55;875.00;0.00;0.32
929;0;1920.00;11.60;791.00;0.00;0.28
930;0;3886.00;9.70;816.00;0.00;1.28
931;0;2091.00;10.55;794.00;0.00;0.20
932;0;2084.00;10.90;795.00;0.00;0.12
933;0;2437.00;14.30;802.00;0.00;0.36
934;0;2132.00;12.60;803.00;0.00;0.28
935;0;1970.00;12.52;800.00;0.00;0.32
936;0;2951.00;10.30;829.00;0.00;1.48
937;0;3036.00;10.10;809.00;0.00;0.72
938;0;3119.00;10.10;843.00;0.00;1.32
939;0;1936.00;11.50;807.00;0.00;0.32
940;0;2269.00;12.57;806.00;0.00;0.32
941;0;2086.00;10.80;803.00;0.00;0.20
942;0;2096.00;11.77;804.00;0.00;0.20
943;0;2825.00;10.90;831.00;0.00;1.08
944;0;2088.00;11.60;813.00;0.00;0.24
945;0;1950.00;11.95;820.00;0.00;0.40
946;0;2096.00;12.05;811.00;0.00;0.20
947;0;2107.00;12.82;818.00;0.00;0.28
948;0;1994.00;11.00;815.00;0.00;0.32
949;0;3572.00;9.75;867.00;0.00;2.00
950;0;3828.00;9.80;860.00;0.00;1.80
951;0;1896.00;12.65;815.00;0.00;0.20
952;0;2069.00;12.07;819.00;0.00;0.12
953;0;3455.00;9.70;864.00;0.00;1.96
954;0;3002.00;10.00;834.00;0.00;0.76
955;0;1981.00;12.15;825.00;0.00;0.24
956;0;2098.00;12.50;822.00;0.00;0.20
957;0;1795.00;10.70;858.00;0.00;0.32
958;0;2120.00;12.60;823.00;0.00;0.24
959;0;3038.00;10.00;846.00;0.00;0.92
960;0;1963.00;12.80;869.00;0.00;0.32
961;0;2483.00;12.70;847.00;0.00;0.44
962;0;1876.00;10.15;858.00;0.00;0.24
963;0;2082.00;11.12;821.00;0.00;0.12
964;0;2273.00;12.60;835.00;0.00;0.24
965;0;2076.00;10.97;824.00;0.00;0.12
966;0;2523.00;16.40;904.00;0.00;0.32
967;0;2189.00;13.47;839.00;0.00;0.32
968;0;2098.00;12.62;832.00;0.00;0.24
969;0;2250.00;12.77;838.00;0.00;0.32
970;0;3917.00;9.50;851.00;0.00;1.16
971;0;2079.00;10.90;834.00;0.00;0.16
972;0;2064.00;13.05;834.00;0.00;0.16
973;0;3221.00;9.80;864.00;0.00;1.44
974;0;1930.00;12.50;853.00;0.00;0.28
975;0;2092.00;12.12;837.00;0.00;0.16
976;0;2658.00;12.80;867.00;0.00;0.32
977;0;2085.00;11.62;846.00;0.00;0.12
978;0;2125.00;12.60;846.00;0.00;0.20
979;0;2416.00;13.85;871.00;0.00;0.28
980;0;2746.00;12.00;893.00;0.00;0.40
981;0;3104.00;10.85;872.00;0.00;1.00
982;0;2202.00;13.07;873.00;0.00;0.20
983;0;2279.00;13.30;871.00;0.00;0.32
984;0;2919.00;10.30;908.00;0.00;0.56
985;0;3002.00;10.00;891.00;0.00;1.52
986;0;1764.00;10.40;907.00;0.00;0.32
987;0;2809.00;11.30;867.00;0.00;0.64
988;0;3064.00;10.40;894.00;0.00;1.32
989;0;1955.00;12.80;915.00;0.00;0.24
990;0;2875.00;10.50;885.00;0.00;1.12
991;0;2240.00;13.77;866.00;0.00;0.32
992;0;1833.00;9.80;869.00;0.00;0.32
993;0;3158.00;10.20;909.00;0.00;1.44
994;0;2649.00;13.30;908.00;0.00;0.32
995;0;3265.00;9.80;913.00;0.00;2.08
996;0;3336.00;9.80;900.00;0.00;1.16
997;0;2372.00;14.55;926.00;0.00;0.36
998;0;2951.00;10.30;910.00;0.00;0.92
999;0;1853.00;9.80;884.00;0.00;0.36
1000;0;3908.00;9.70;895.00;0.00;1.72
1001;0;2251.00;14.37;906.00;0.00;0.20
1002;0;3841.00;9.80;926.00;0.00;1.48
1003;0;3469.00;9.95;933.00;0.00;2.32
1004;0;2098.00;12.75;923.00;0.00;0.36
1005;0;3747.00;12.20;924.00;0.00;1.48
1006;0;3651.00;11.50;920.00;0.00;1.24
1007;0;1966.00;14.45;946.00;0.00;0.36
1008;0;2111.00;11.60;912.00;0.00;0.36
1009;0;2312.00;14.30;912.00;0.00;0.40
1010;0;2155.00;14.15;910.00;0.00;0.32
1011;0;2140.00;13.15;917.00;0.00;0.44
1012;0;3041.00;10.10;936.00;0.00;0.92
1013;0;1746.00;10.30;927.00;0.00;0.24
1014;0;2652.00;13.20;918.00;0.00;0.20
1015;0;2314.00;15.02;927.00;0.00;0.36
1016;0;2949.00;10.60;962.00;0.00;1.88
1017;0;1883.00;17.30;921.00;0.00;0.24
1018;0;3107.00;10.40;942.00;0.00;1.08
1019;0;3577.00;9.92;977.00;0.00;2.40
1020;0;1873.00;15.97;923.00;0.00;0.28
1021;0;2154.00;13.65;928.00;0.00;0.40
1022;0;3896.00;9.70;950.00;0.00;0.68
1023;0;2352.00;14.20;928.00;0.00;0.36
1024;0;3008.00;10.10;930.00;0.00;0.44
1025;0;1786.00;9.60;935.00;0.00;0.36
1026;0;2756.00;11.90;953.00;0.00;0.32
1027;0;1768.00;10.45;928.00;0.00;0.20
1028;0;1752.00;10.95;945.00;0.00;0.28
1029;0;1708.00;9.60;938.00;0.00;0.28
1030;0;1738.00;10.15;932.00;0.00;0.24
1031;0;3746.00;13.80;1001.00;0.00;2.16
1032;0;3202.00;10.40;953.00;0.00;1.04
1033;0;2603.00;13.77;946.00;0.00;0.44
1034;0;3969.00;9.50;960.00;0.00;0.60
1035;0;3675.00;10.50;982.00;0.00;1.56
1036;0;2158.00;15.00;979.00;0.00;0.44
1037;0;3011.00;10.30;988.00;0.00;1.80
1038;0;1713.00;9.60;948.00;0.00;0.24
1039;0;1764.00;9.57;964.00;0.00;0.20
1040;0;3769.00;12.10;990.00;0.00;1.84
1041;0;1701.00;9.60;963.00;0.00;0.20
1042;0;1754.00;9.60;966.00;0.00;0.20
1043;0;1967.00;14.72;959.00;0.00;0.24
1044;0;2772.00;11.70;996.00;0.00;0.92
1045;0;3313.00;9.80;981.00;0.00;1.48
1046;0;3813.00;10.70;978.00;0.00;1.40
1047;0;1722.00;9.60;962.00;0.00;0.36
1048;0;3413.00;9.80;1030.00;0.00;1.76
1049;0;3089.00;10.10;986.00;0.00;1.20
1050;0;3222.00;10.20;991.00;0.00;1.20
1051;0;3885.00;9.75;975.00;0.00;0.68
1052;0;3138.00;10.30;979.00;0.00;0.80
1053;0;1795.00;10.62;981.00;0.00;0.28
1054;0;2741.00;12.00;981.00;0.00;0.64
1055;0;2582.00;13.35;991.00;0.00;0.28
1056;0;1781.00;9.75;980.00;0.00;0.32
1057;0;2699.00;12.30;979.00;0.00;0.36
1058;0;3477.00;9.90;1041.00;0.00;2.56
1059;0;2142.00;15.00;1029.00;0.00;0.28
1060;0;1724.00;9.60;997.00;0.00;0.20
1061;0;1990.00;16.75;1036.00;0.00;0.24
1062;0;2880.00;10.80;999.00;0.00;0.96
1063;0;3141.00;10.20;1013.00;0.00;1.64
1064;0;3963.00;9.60;1003.00;0.00;0.80
1065;0;2678.00;12.50;985.00;0.00;0.28
1066;0;3347.00;9.80;1013.00;0.00;1.32
1067;0;3984.00;9.65;1006.00;0.00;0.52
1068;0;3279.00;9.90;1038.00;0.00;1.36
1069;0;3721.00;10.00;1032.00;0.00;1.80
1070;0;3918.00;9.57;995.00;0.00;0.36
1071;0;1926.00;14.90;985.00;0.00;0.32
1072;0;3870.00;9.80;1002.00;0.00;0.64
1073;0;2740.00;12.05;1008.00;0.00;0.84
1074;0;1970.00;16.15;1060.00;0.00;0.28
1075;0;3651.00;10.10;1060.00;0.00;2.04
1076;0;2993.00;10.30;1053.00;0.00;0.92
1077;0;3914.00;9.60;1014.00;0.00;0.60
1078;0;1683.00;11.40;1040.00;0.00;0.32
1079;0;3839.00;10.70;1022.00;0.00;0.64
1080;0;3072.00;10.20;1028.00;0.00;0.92
1081;0;1887.00;14.30;1016.00;0.00;0.28
1082;0;2750.00;12.00;1046.00;0.00;0.68
1083;0;3174.00;10.10;1052.00;0.00;1.12
1084;0;3884.00;9.60;1012.00;0.00;0.12
1085;0;2160.00;14.35;1020.00;0.00;0.28
1086;0;1902.00;14.27;1021.00;0.00;0.40
1087;0;2826.00;11.20;1042.00;0.00;1.12
1088;0;3877.00;9.80;1019.00;0.00;0.16
1089;0;3881.00;9.80;1017.00;0.00;0.16
1090;0;3887.00;9.60;1018.00;0.00;0.16
1091;0;2351.00;14.55;1035.00;0.00;0.36
1092;0;3870.00;9.80;1019.00;0.00;0.16
1093;0;2887.00;10.60;1050.00;0.00;1.76
1094;0;3859.00;10.15;1031.00;0.00;0.44
1095;0;3575.00;10.25;1070.00;0.00;1.72
1096;0;3894.00;9.60;1022.00;0.00;0.20
1097;0;3369.00;9.90;1059.00;0.00;1.16
1098;0;1883.00;14.30;1022.00;0.00;0.12
1099;0;3891.00;9.60;1023.00;0.00;0.16
1100;0;1785.00;11.47;1027.00;0.00;0.24
1101;0;3871.00;9.80;1027.00;0.00;0.24
1102;0;3906.00;9.60;1025.00;0.00;0.16
1103;0;3964.00;9.70;1042.00;0.00;0.80
