15;bunker;2403.00;15.32;513.00;1.60;0
15;bunker;2399.00;15.13;501.00;5.72;0
15;bunker;2377.00;16.15;510.00;0.65;0
15;bunker;2375.00;16.75;532.00;4.77;0
15;bunker;2371.00;14.28;477.00;0.04;0
15;bunker;2395.00;15.20;539.00;4.17;0
15;bunker;2380.00;14.65;476.00;5.37;0
15;bunker;2383.00;16.58;531.00;3.21;0
15;bunker;2369.00;16.80;521.00;6.23;0
15;bunker;2367.00;15.53;494.00;1.16;0
15;bunker;2384.00;16.35;534.00;5.28;0
15;bunker;2390.00;16.25;527.00;0.55;0
15;bunker;2380.00;14.90;487.00;3.22;0
15;coastal_bunker;2384.00;11.68;471.00;0.00;0
15;coastal_bunker;2388.00;11.65;499.00;-0.38;0
15;coastal_bunker;2366.00;10.98;479.00;-1.11;0
15;coastal_bunker;2366.00;13.82;498.00;-0.69;0
15;coastal_bunker;2384.00;14.57;487.00;-4.51;0
15;coastal_bunker;2386.00;13.20;499.00;1.41;0
15;coastal_bunker;2365.00;11.73;490.00;-1.33;0
15;dockyard;2366.00;11.78;494.00;-0.69;0
15;anti_air_building;2394.00;16.10;516.00;2.78;0
15;anti_air_building;2370.00;16.80;527.00;5.44;0
15;anti_air_building;2399.00;15.55;513.00;2.17;0
15;radar_station;2382.00;16.10;511.00;5.62;0
16;arms_factory;1753.00;13.32;2023.00;0.92;0
16;arms_factory;1716.00;12.05;2022.00;2.48;0
16;arms_factory;1736.00;12.05;2001.00;5.14;0
16;arms_factory;1681.00;11.70;2019.00;2.98;0
16;arms_factory;1698.00;11.65;2004.00;4.19;0
16;arms_factory;1747.00;13.10;2024.00;0.92;0
16;industrial_complex;1706.00;9.82;1984.00;3.59;0
16;industrial_complex;1728.00;11.95;2002.00;6.25;0
16;industrial_complex;1674.00;11.70;2020.00;2.64;0
16;industrial_complex;1724.00;12.20;2020.00;5.65;0
16;industrial_complex;1694.00;11.73;2017.00;2.04;0
16;industrial_complex;1700.00;11.30;1986.00;4.70;0
16;air_base;1697.00;11.55;2003.00;2.54;0
16;naval_base;1707.00;9.50;1983.00;0.11;5867
16;naval_base;1724.00;9.50;1991.00;-0.24;5868
16;naval_base;1702.00;9.50;1980.00;1.11;5867
16;bunker;1707.00;12.65;2045.00;6.16;0
16;bunker;1710.00;11.70;2000.00;1.09;0
16;bunker;1689.00;11.65;2032.00;5.21;0
16;bunker;1738.00;13.10;2039.00;1.59;0
16;bunker;1713.00;12.05;2008.00;3.15;0
16;bunker;1702.00;11.90;2017.00;0.99;0
16;bunker;1674.00;11.70;2028.00;3.66;0
16;bunker;1690.00;11.35;1983.00;0.04;0
16;bunker;1677.00;11.70;2024.00;1.60;0
16;bunker;1724.00;12.20;2018.00;5.72;0
16;bunker;1684.00;11.70;2021.00;0.65;0
16;bunker;1729.00;12.00;2003.00;4.77;0
16;bunker;1666.00;11.70;1988.00;0.04;0
16;bunker;1752.00;13.28;2020.00;4.17;0
16;bunker;1673.00;11.40;1993.00;5.37;0
16;bunker;1731.00;12.80;2034.00;3.21;0
16;coastal_bunker;1716.00;9.50;1992.00;1.33;0
16;coastal_bunker;1698.00;10.32;1977.00;1.11;0
16;coastal_bunker;1730.00;9.50;1988.00;-0.24;0
16;dockyard;1721.00;9.50;1992.00;-0.24;0
16;anti_air_building;1723.00;12.95;2043.00;3.22;0
16;anti_air_building;1705.00;12.30;2042.00;5.88;0
16;anti_air_building;1668.00;11.80;2026.00;3.73;0
16;radar_station;1705.00;11.90;2009.00;0.55;0
17;arms_factory;1367.00;10.88;1967.00;5.14;0
17;arms_factory;1374.00;11.05;1965.00;2.98;0
17;arms_factory;1357.00;9.60;1954.00;4.19;0
17;arms_factory;1340.00;9.57;1973.00;0.92;0
17;arms_factory;1403.00;10.45;1982.00;3.59;0
17;arms_factory;1389.00;11.38;1980.00;6.25;0
17;industrial_complex;1384.00;11.57;1978.00;2.64;0
17;industrial_complex;1375.00;10.00;1955.00;5.65;0
17;industrial_complex;1356.00;9.60;1940.00;2.04;0
17;industrial_complex;1344.00;9.65;1965.00;4.70;0
17;industrial_complex;1404.00;10.25;2012.00;2.54;0
17;industrial_complex;1407.00;10.15;2008.00;4.10;0
17;air_base;1395.00;10.10;1972.00;0.48;0
17;naval_base;1338.00;9.50;1923.00;-1.57;77
17;naval_base;1372.00;9.50;1938.00;0.79;77
17;naval_base;1368.00;9.53;1982.00;-2.43;77
17;naval_base;1345.00;9.53;1944.00;0.00;77
17;naval_base;1400.00;9.60;1972.00;0.22;77
17;naval_base;1372.00;9.60;1946.00;-1.46;77
17;naval_base;1342.00;9.50;1955.00;-0.93;77
17;naval_base;1384.00;9.50;1954.00;0.62;77
17;naval_base;1340.00;9.50;1974.00;-2.47;77
17;naval_base;1354.00;9.50;1953.00;-0.79;77
17;naval_base;1392.00;9.50;1960.00;0.95;77
17;bunker;1336.00;9.60;1927.00;0.65;0
17;bunker;1369.00;9.85;1949.00;4.77;0
17;bunker;1392.00;10.90;1976.00;0.04;0
17;bunker;1416.00;10.80;2001.00;4.17;0
17;bunker;1376.00;11.20;1989.00;5.37;0
17;bunker;1337.00;9.60;1956.00;3.21;0
17;bunker;1356.00;9.65;1956.00;6.23;0
17;bunker;1354.00;9.75;1974.00;1.16;0
17;bunker;1366.00;10.30;1957.00;5.28;0
17;bunker;1437.00;13.20;1983.00;0.55;0
17;bunker;1359.00;9.60;1927.00;3.22;0
17;bunker;1393.00;9.82;1966.00;5.88;0
17;bunker;1361.00;10.55;1968.00;3.73;0
17;bunker;1362.00;9.60;1938.00;3.83;0
17;coastal_bunker;1344.00;9.57;1947.00;-0.93;0
17;coastal_bunker;1352.00;9.50;1955.00;-0.79;0
17;coastal_bunker;1356.00;9.55;1943.00;0.00;0
17;coastal_bunker;1366.00;9.65;1980.00;-2.43;0
17;coastal_bunker;1371.00;9.50;1932.00;0.79;0
17;coastal_bunker;1389.00;9.60;1958.00;0.95;0
17;coastal_bunker;1356.00;9.50;1952.00;-1.46;0
17;coastal_bunker;1344.00;9.50;1914.00;-1.57;0
17;coastal_bunker;1352.00;9.50;1977.00;-2.47;0
17;coastal_bunker;1401.00;9.53;1972.00;0.22;0
17;coastal_bunker;1383.00;9.50;1954.00;0.62;0
17;dockyard;1408.00;9.50;1971.00;0.22;0
17;anti_air_building;1411.00;10.55;1996.00;1.83;0
17;anti_air_building;1389.00;12.10;1996.00;5.95;0
17;anti_air_building;1383.00;11.40;1975.00;2.68;0
17;radar_station;1379.00;11.10;1966.00;0.33;0
18;arms_factory;2082.00;17.20;1433.00;4.19;0
18;arms_factory;2072.00;17.18;1445.00;0.92;0
18;arms_factory;2096.00;17.20;1445.00;3.59;0
18;arms_factory;2071.00;17.58;1490.00;6.25;0
18;arms_factory;2094.00;17.30;1413.00;2.64;0
18;arms_factory;2086.00;17.20;1435.00;5.65;0
18;industrial_complex;2082.00;17.20;1449.00;2.04;0
18;industrial_complex;2089.00;17.70;1491.00;4.70;0
18;industrial_complex;2090.00;17.70;1493.00;2.54;0
18;industrial_complex;2071.00;17.60;1475.00;4.10;0
18;industrial_complex;2067.00;17.15;1442.00;0.48;0
18;industrial_complex;2070.00;17.10;1443.00;3.15;0
18;air_base;2069.00;17.40;1487.00;6.16;0
18;bunker;2069.00;16.98;1496.00;1.09;0
18;bunker;2062.00;17.20;1440.00;5.21;0
18;bunker;2087.00;17.20;1419.00;1.59;0
18;bunker;2107.00;17.60;1474.00;3.15;0
18;bunker;2081.00;17.20;1441.00;0.99;0
18;bunker;2062.00;17.20;1439.00;3.66;0
18;bunker;2069.00;17.50;1477.00;0.04;0
18;bunker;2096.00;17.18;1438.00;1.60;0
18;bunker;2094.00;17.30;1462.00;5.72;0
18;bunker;2090.00;17.70;1493.00;0.65;0
18;bunker;2099.00;16.77;1427.00;4.77;0
18;bunker;2065.00;17.13;1454.00;0.04;0
18;bunker;2079.00;17.20;1461.00;4.17;0
18;bunker;2108.00;17.25;1464.00;5.37;0
18;bunker;2087.00;17.20;1465.00;3.21;0
18;anti_air_building;2077.00;17.70;1478.00;6.23;0
18;anti_air_building;2082.00;17.20;1435.00;1.16;0
18;anti_air_building;2072.00;17.20;1446.00;5.28;0
18;radar_station;2087.00;17.20;1457.00;2.08;0
19;arms_factory;1933.00;12.70;780.00;6.25;0
19;arms_factory;1912.00;11.90;786.00;2.64;0
19;arms_factory;1946.00;11.80;801.00;5.65;0
19;arms_factory;1954.00;12.40;777.00;2.04;0
19;arms_factory;1937.00;11.90;794.00;4.70;0
19;arms_factory;1925.00;12.43;781.00;2.54;0
19;industrial_complex;1920.00;11.50;803.00;4.10;0
19;industrial_complex;1931.00;12.45;782.00;0.48;0
19;industrial_complex;1931.00;10.80;818.00;3.15;0
19;industrial_complex;1949.00;11.75;802.00;6.16;0
19;industrial_complex;1958.00;12.07;779.00;1.09;0
19;industrial_complex;1936.00;11.93;791.00;5.21;0
19;air_base;1924.00;12.28;783.00;1.59;0
19;naval_base;1957.00;10.05;804.00;-4.51;5924
19;naval_base;1961.00;10.40;775.00;-4.39;5924
19;naval_base;1940.00;10.18;812.00;-3.93;5923
19;naval_base;1924.00;9.98;828.00;-3.73;5923
19;naval_base;1961.00;9.88;784.00;1.33;5924
19;naval_base;1933.00;10.07;819.00;-3.82;5923
19;naval_base;1962.00;10.00;798.00;1.57;5924
19;bunker;1947.00;12.15;786.00;4.77;0
19;bunker;1946.00;11.75;804.00;0.04;0
19;bunker;1941.00;13.00;774.00;4.17;0
19;bunker;1924.00;11.50;795.00;5.37;0
19;bunker;1947.00;12.35;783.00;3.21;0
19;bunker;1912.00;11.80;781.00;6.23;0
19;bunker;1944.00;11.95;795.00;1.16;0
19;bunker;1916.00;11.50;796.00;5.28;0
19;bunker;1926.00;11.57;795.00;0.55;0
19;bunker;1959.00;12.10;768.00;3.22;0
19;bunker;1929.00;11.50;807.00;5.88;0
19;bunker;1925.00;11.40;804.00;3.73;0
19;bunker;1923.00;11.50;808.00;3.83;0
19;bunker;1928.00;11.43;819.00;1.67;0
19;bunker;1906.00;11.75;788.00;4.33;0
19;bunker;1944.00;12.45;782.00;0.71;0
19;bunker;1909.00;11.80;796.00;3.73;0
19;bunker;1936.00;11.60;811.00;0.11;0
19;bunker;1928.00;12.35;783.00;2.78;0
19;bunker;1932.00;12.05;787.00;5.44;0
19;bunker;1962.00;10.18;791.00;2.17;0
19;bunker;1954.00;12.30;774.00;4.84;0
19;bunker;1958.00;12.25;775.00;1.23;0
19;coastal_bunker;1942.00;9.78;812.00;-3.93;0
19;coastal_bunker;1962.00;10.20;800.00;1.57;0
19;coastal_bunker;1961.00;9.70;779.00;-4.39;0
19;coastal_bunker;1956.00;9.70;806.00;-4.51;0
19;coastal_bunker;1926.00;10.18;825.00;-3.73;0
19;coastal_bunker;1961.00;9.70;783.00;1.33;0
19;coastal_bunker;1934.00;10.05;818.00;-3.82;0
19;dockyard;1940.00;9.78;813.00;-3.93;0
19;anti_air_building;1950.00;11.90;793.00;5.96;0
19;anti_air_building;1916.00;11.50;799.00;2.34;0
19;anti_air_building;1959.00;11.85;788.00;0.18;0
19;radar_station;1934.00;11.75;797.00;3.22;0
20;arms_factory;1867.00;13.15;1682.00;5.65;0
20;arms_factory;1851.00;12.80;1674.00;2.04;0
20;arms_factory;1876.00;13.63;1697.00;4.70;0
20;arms_factory;1843.00;11.95;1697.00;2.54;0
20;arms_factory;1851.00;12.60;1686.00;4.10;0
20;arms_factory;1843.00;11.90;1675.00;0.48;0
20;industrial_complex;1877.00;12.98;1685.00;3.15;0
20;industrial_complex;1859.00;12.25;1699.00;6.16;0
20;industrial_complex;1855.00;12.98;1685.00;1.09;0
20;industrial_complex;1847.00;12.25;1664.00;5.21;0
20;industrial_complex;1865.00;13.00;1674.00;1.59;0
20;industrial_complex;1852.00;11.55;1700.00;3.15;0
20;air_base;1845.00;11.85;1698.00;0.99;0
20;naval_base;1879.00;10.10;1675.00;-3.76;5818
20;naval_base;1886.00;9.73;1699.00;1.25;5818
20;bunker;1878.00;12.32;1686.00;1.60;0
20;bunker;1859.00;12.25;1699.00;5.72;0
20;bunker;1837.00;11.85;1685.00;0.65;0
20;bunker;1810.00;13.35;1656.00;4.77;0
20;bunker;1853.00;11.70;1695.00;0.04;0
20;bunker;1818.00;13.50;1652.00;4.17;0
20;bunker;1849.00;12.55;1674.00;5.37;0
20;bunker;1863.00;13.20;1684.00;3.21;0
20;bunker;1877.00;12.00;1672.00;6.23;0
20;bunker;1837.00;12.40;1656.00;1.16;0
20;bunker;1832.00;13.05;1661.00;5.28;0
20;bunker;1839.00;12.00;1693.00;0.55;0
20;coastal_bunker;1879.00;10.70;1685.00;1.25;0
20;coastal_bunker;1881.00;12.45;1666.00;1.11;0
20;dockyard;1884.00;11.13;1698.00;1.25;0
20;anti_air_building;1868.00;13.00;1679.00;3.83;0
20;anti_air_building;1849.00;12.55;1671.00;1.67;0
20;anti_air_building;1874.00;13.45;1692.00;4.33;0
20;radar_station;1846.00;12.15;1672.00;2.73;0
21;arms_factory;1704.00;9.70;1641.00;4.70;0
21;arms_factory;1699.00;9.60;1642.00;2.54;0
21;arms_factory;1695.00;9.60;1646.00;4.10;0
21;arms_factory;1690.00;9.60;1648.00;0.48;0
21;arms_factory;1704.00;9.55;1635.00;3.15;0
21;arms_factory;1714.00;9.90;1638.00;6.16;0
21;industrial_complex;1706.00;9.78;1641.00;1.09;0
21;industrial_complex;1686.00;9.60;1643.00;5.21;0
21;industrial_complex;1678.00;9.50;1646.00;1.59;0
21;industrial_complex;1692.00;9.60;1648.00;3.15;0
21;industrial_complex;1712.00;9.78;1636.00;0.99;0
21;industrial_complex;1717.00;10.03;1638.00;3.66;0
21;air_base;1709.00;9.80;1641.00;0.04;0
21;naval_base;1670.00;9.50;1650.00;-1.47;9252
21;naval_base;1674.00;9.50;1643.00;-0.93;9252
21;naval_base;1708.00;9.50;1647.00;-3.61;5861
21;naval_base;1689.00;9.50;1623.00;-1.71;9252
21;naval_base;1702.00;9.55;1648.00;-3.61;5861
21;naval_base;1726.00;9.50;1650.00;-3.14;5861
21;bunker;1694.00;9.60;1645.00;5.37;0
21;bunker;1704.00;9.73;1646.00;3.21;0
21;bunker;1705.00;9.50;1637.00;6.23;0
21;bunker;1685.00;9.60;1646.00;1.16;0
21;bunker;1686.00;9.57;1636.00;5.28;0
21;bunker;1694.00;9.60;1629.00;0.55;0
21;bunker;1731.00;11.25;1638.00;3.22;0
21;bunker;1706.00;9.78;1644.00;5.88;0
21;bunker;1727.00;10.28;1645.00;3.73;0
21;coastal_bunker;1705.00;9.50;1647.00;-3.61;0
21;coastal_bunker;1686.00;9.50;1654.00;-4.12;0
21;coastal_bunker;1698.00;9.50;1651.00;-3.61;0
21;coastal_bunker;1686.00;9.50;1634.00;-0.93;0
21;coastal_bunker;1725.00;9.57;1649.00;-3.14;0
21;coastal_bunker;1690.00;9.50;1622.00;-1.71;0
21;dockyard;1676.00;9.50;1654.00;-2.19;0
21;anti_air_building;1701.00;9.65;1646.00;5.44;0
21;anti_air_building;1690.00;9.57;1624.00;2.17;0
21;anti_air_building;1684.00;9.60;1647.00;4.84;0
21;radar_station;1703.00;9.57;1638.00;2.27;0
22;arms_factory;2210.00;10.35;525.00;4.10;0
22;arms_factory;2209.00;9.93;507.00;0.48;0
22;arms_factory;2245.00;9.80;476.00;3.15;0
22;arms_factory;2190.00;10.10;538.00;6.16;0
22;arms_factory;2227.00;9.60;457.00;1.09;0
22;arms_factory;2247.00;9.75;472.00;5.21;0
22;industrial_complex;2219.00;9.75;495.00;1.59;0
22;industrial_complex;2189.00;9.60;520.00;3.15;0
22;industrial_complex;2228.00;9.60;465.00;0.99;0
22;industrial_complex;2220.00;9.60;475.00;3.66;0
22;industrial_complex;2224.00;10.35;518.00;0.04;0
22;industrial_complex;2202.00;10.35;531.00;1.60;0
22;air_base;2222.00;9.70;485.00;5.72;0
22;naval_base;2190.00;9.50;471.00;-2.55;535
22;naval_base;2226.00;9.53;455.00;-0.62;562
22;naval_base;2214.00;9.50;469.00;-0.98;562
22;naval_base;2195.00;9.50;499.00;-0.98;535
22;naval_base;2219.00;9.50;461.00;-0.69;562
22;naval_base;2233.00;9.50;449.00;-0.69;562
22;naval_base;2178.00;9.50;531.00;-1.21;535
22;naval_base;2189.00;9.50;511.00;-0.88;535
22;naval_base;2202.00;9.50;490.00;-1.43;535
22;naval_base;2205.00;9.50;479.00;-0.59;562
22;naval_base;2202.00;9.50;496.00;-0.98;535
22;naval_base;2180.00;9.50;523.00;-1.05;535
22;bunker;2215.00;9.60;482.00;3.73;0
22;bunker;2190.00;9.57;472.00;3.83;0
22;bunker;2241.00;9.75;481.00;1.67;0
22;bunker;2241.00;9.60;453.00;4.33;0
22;bunker;2211.00;9.60;496.00;0.71;0
22;bunker;2186.00;9.82;542.00;3.73;0
22;bunker;2240.00;9.70;476.00;0.11;0
22;bunker;2202.00;10.30;529.00;2.78;0
22;bunker;2197.00;10.75;545.00;5.44;0
22;bunker;2209.00;9.60;489.00;2.17;0
22;bunker;2197.00;9.60;509.00;4.84;0
22;bunker;2214.00;10.40;523.00;1.23;0
22;bunker;2221.00;9.50;460.00;2.78;0
22;bunker;2240.00;9.70;467.00;0.62;0
22;bunker;2221.00;9.70;493.00;1.83;0
22;bunker;2224.00;9.95;509.00;5.95;0
22;bunker;2223.00;10.45;520.00;2.68;0
22;bunker;2193.00;9.60;512.00;3.90;0
22;bunker;2227.00;9.60;462.00;1.73;0
22;bunker;2223.00;9.60;479.00;4.40;0
22;bunker;2191.00;9.80;531.00;5.96;0
22;bunker;2204.00;10.55;533.00;2.34;0
22;bunker;2208.00;9.60;482.00;0.18;0
22;bunker;2213.00;10.05;512.00;1.39;0
22;bunker;2206.00;9.60;504.00;4.40;0
22;coastal_bunker;2202.00;9.50;494.00;-0.98;0
22;coastal_bunker;2230.00;9.50;449.00;-0.69;0
22;coastal_bunker;2226.00;9.50;453.00;-0.62;0
22;coastal_bunker;2193.00;9.50;505.00;-0.98;0
22;coastal_bunker;2175.00;9.50;535.00;-1.21;0
22;coastal_bunker;2197.00;9.53;477.00;0.79;0
22;coastal_bunker;2209.00;9.50;474.00;-0.98;0
22;coastal_bunker;2181.00;9.50;521.00;-1.05;0
22;coastal_bunker;2220.00;9.50;461.00;-0.69;0
22;coastal_bunker;2208.00;9.50;476.00;-0.59;0
22;coastal_bunker;2202.00;9.50;493.00;-1.43;0
22;coastal_bunker;2191.00;9.50;511.00;-0.88;0
22;dockyard;2230.00;9.50;450.00;-0.69;0
22;anti_air_building;2216.00;10.20;517.00;0.25;0
22;anti_air_building;2213.00;10.75;530.00;0.35;0
22;anti_air_building;2220.00;9.70;491.00;4.47;0
22;radar_station;2214.00;9.70;496.00;2.23;0
23;arms_factory;1677.00;9.65;1453.00;3.15;0
23;arms_factory;1677.00;9.65;1453.00;6.16;0
23;arms_factory;1674.00;10.00;1447.00;1.09;0
23;arms_factory;1688.00;9.82;1436.00;5.21;0
23;arms_factory;1688.00;9.82;1436.00;1.59;0
23;arms_factory;1685.00;9.75;1448.00;3.15;0
23;industrial_complex;1687.00;9.90;1442.00;0.99;0
23;industrial_complex;1669.00;10.05;1435.00;3.66;0
23;industrial_complex;1677.00;10.00;1447.00;0.04;0
23;industrial_complex;1667.00;9.70;1453.00;1.60;0
23;industrial_complex;1660.00;9.88;1447.00;5.72;0
23;industrial_complex;1660.00;9.88;1447.00;0.65;0
23;air_base;1666.00;9.95;1445.00;4.77;0
23;naval_base;1676.00;9.50;1455.00;-3.39;1880
23;naval_base;1692.00;9.65;1439.00;-4.07;1880
23;naval_base;1685.00;9.70;1450.00;-3.73;1880
23;naval_base;1665.00;9.50;1461.00;-3.55;1880
23;naval_base;1671.00;9.50;1457.00;-3.46;1880
23;naval_base;1690.00;9.53;1434.00;1.33;1882
23;bunker;1674.00;9.95;1450.00;5.28;0
23;bunker;1687.00;9.63;1447.00;0.55;0
23;bunker;1683.00;9.90;1445.00;3.22;0
23;bunker;1681.00;9.90;1439.00;5.88;0
23;bunker;1678.00;9.90;1438.00;3.73;0
23;bunker;1663.00;9.93;1448.00;3.83;0
23;bunker;1665.00;9.53;1455.00;1.67;0
23;bunker;1669.00;10.00;1444.00;4.33;0
23;bunker;1669.00;9.95;1442.00;0.71;0
23;bunker;1668.00;9.70;1453.00;3.73;0
23;bunker;1691.00;9.70;1438.00;0.11;0
23;coastal_bunker;1672.00;9.68;1455.00;-3.46;0
23;coastal_bunker;1688.00;9.70;1448.00;-4.07;0
23;coastal_bunker;1680.00;9.65;1453.00;-3.39;0
23;coastal_bunker;1692.00;9.50;1437.00;1.33;0
23;coastal_bunker;1685.00;9.70;1451.00;-3.73;0
23;coastal_bunker;1663.00;9.50;1463.00;-3.55;0
23;dockyard;1661.00;9.50;1464.00;-3.03;0
23;anti_air_building;1670.00;9.60;1455.00;1.83;0
23;anti_air_building;1670.00;9.60;1455.00;5.95;0
23;anti_air_building;1660.00;9.90;1445.00;2.68;0
23;radar_station;1676.00;10.00;1449.00;0.33;0
24;arms_factory;1481.00;10.30;1823.00;1.09;0
24;arms_factory;1484.00;11.55;1828.00;5.21;0
24;arms_factory;1471.00;10.10;1831.00;1.59;0
24;arms_factory;1485.00;12.15;1833.00;3.15;0
24;arms_factory;1512.00;11.80;1843.00;0.99;0
24;arms_factory;1480.00;9.50;1818.00;3.66;0
24;industrial_complex;1464.00;9.65;1837.00;0.04;0
24;industrial_complex;1492.00;11.03;1824.00;1.60;0
24;industrial_complex;1473.00;10.70;1837.00;5.72;0
24;industrial_complex;1492.00;12.10;1830.00;0.65;0
24;industrial_complex;1471.00;9.65;1844.00;4.77;0
24;industrial_complex;1453.00;9.60;1819.00;0.04;0
24;air_base;1464.00;9.95;1832.00;4.17;0
24;naval_base;1435.00;9.57;1807.00;-3.04;77
24;naval_base;1463.00;9.50;1840.00;-2.76;77
24;naval_base;1488.00;10.07;1842.00;-3.28;77
24;naval_base;1477.00;9.50;1817.00;-0.59;125
24;naval_base;1498.00;9.88;1822.00;-0.79;125
24;naval_base;1504.00;9.55;1822.00;-0.93;125
24;naval_base;1497.00;9.80;1838.00;-3.42;77
24;naval_base;1501.00;9.50;1843.00;-1.57;77
24;bunker;1516.00;13.30;1845.00;3.73;0
24;bunker;1468.00;9.75;1839.00;3.83;0
24;bunker;1506.00;10.00;1824.00;1.67;0
24;bunker;1491.00;11.48;1834.00;4.33;0
24;bunker;1498.00;10.45;1825.00;0.71;0
24;bunker;1458.00;9.70;1824.00;3.73;0
24;bunker;1483.00;11.93;1836.00;0.11;0
24;bunker;1509.00;10.90;1846.00;2.78;0
24;bunker;1481.00;11.60;1831.00;5.44;0
24;coastal_bunker;1445.00;9.50;1824.00;-3.04;0
24;coastal_bunker;1501.00;9.50;1841.00;-1.57;0
24;coastal_bunker;1479.00;9.50;1817.00;-0.59;0
24;coastal_bunker;1478.00;9.50;1848.00;-3.28;0
24;coastal_bunker;1497.00;9.95;1821.00;-0.79;0
24;coastal_bunker;1498.00;9.70;1838.00;-3.42;0
24;coastal_bunker;1466.00;9.57;1841.00;-2.76;0
24;coastal_bunker;1499.00;9.85;1823.00;-0.93;0
24;dockyard;1436.00;9.53;1806.00;-3.04;0
24;anti_air_building;1469.00;9.82;1840.00;1.73;0
24;anti_air_building;1466.00;10.10;1832.00;4.40;0
24;anti_air_building;1472.00;10.30;1839.00;5.96;0
24;radar_station;1481.00;11.60;1831.00;3.98;0
25;arms_factory;2541.00;14.15;782.00;1.59;0
25;arms_factory;2547.00;14.00;801.00;3.15;0
25;arms_factory;2528.00;14.48;820.00;0.99;0
25;arms_factory;2565.00;13.50;784.00;3.66;0
25;arms_factory;2534.00;14.35;785.00;0.04;0
25;arms_factory;2537.00;14.30;783.00;1.60;0
25;industrial_complex;2550.00;13.90;797.00;5.72;0
25;industrial_complex;2554.00;13.75;792.00;0.65;0
25;industrial_complex;2542.00;13.90;772.00;4.77;0
25;industrial_complex;2522.00;14.80;820.00;0.04;0
25;industrial_complex;2517.00;14.80;818.00;4.17;0
25;industrial_complex;2538.00;14.05;768.00;5.37;0
25;air_base;2531.00;14.30;765.00;3.21;0
25;naval_base;2524.00;12.32;825.00;-3.27;5860
25;naval_base;2575.00;12.13;782.00;-3.93;5859
25;naval_base;2568.00;12.73;788.00;-4.07;5859
25;naval_base;2559.00;12.70;804.00;-3.93;5860
25;naval_base;2545.00;11.78;813.00;-3.61;5860
25;naval_base;2555.00;12.90;810.00;-3.61;5860
25;bunker;2552.00;13.80;807.00;3.73;0
25;bunker;2520.00;14.80;815.00;3.83;0
25;bunker;2537.00;14.30;800.00;1.67;0
25;bunker;2541.00;14.15;810.00;4.33;0
25;bunker;2531.00;14.40;778.00;0.71;0
25;bunker;2557.00;13.65;794.00;3.73;0
25;bunker;2529.00;14.55;808.00;0.11;0
25;bunker;2542.00;14.10;785.00;2.78;0
25;bunker;2550.00;13.90;794.00;5.44;0
25;bunker;2550.00;13.75;770.00;2.17;0
25;bunker;2533.00;14.25;766.00;4.84;0
25;bunker;2567.00;13.30;778.00;1.23;0
25;bunker;2563.00;13.45;776.00;2.78;0
25;bunker;2555.00;13.80;784.00;0.62;0
25;bunker;2576.00;13.05;775.00;1.83;0
25;bunker;2542.00;13.90;769.00;5.95;0
25;coastal_bunker;2552.00;12.20;812.00;-3.61;0
25;coastal_bunker;2515.00;12.88;832.00;-3.27;0
25;coastal_bunker;2567.00;12.60;789.00;-4.07;0
25;coastal_bunker;2546.00;11.70;813.00;-3.61;0
25;coastal_bunker;2576.00;12.43;778.00;-3.93;0
25;coastal_bunker;2561.00;12.80;798.00;-3.93;0
25;dockyard;2534.00;13.20;817.00;-3.61;0
25;anti_air_building;2527.00;14.40;787.00;1.39;0
25;anti_air_building;2528.00;14.50;799.00;4.40;0
25;anti_air_building;2538.00;14.25;794.00;0.79;0
25;radar_station;2546.00;14.00;799.00;5.39;0
26;arms_factory;2207.00;17.20;987.00;0.99;0
26;arms_factory;2210.00;17.40;986.00;3.66;0
26;arms_factory;2212.00;17.45;985.00;0.04;0
26;arms_factory;2219.00;18.00;970.00;1.60;0
26;arms_factory;2217.00;18.15;970.00;5.72;0
26;arms_factory;2214.00;18.00;973.00;0.65;0
26;industrial_complex;2215.00;17.55;989.00;4.77;0
26;industrial_complex;2214.00;17.52;988.00;0.04;0
26;industrial_complex;2215.00;17.60;994.00;4.17;0
26;industrial_complex;2217.00;17.80;1003.00;5.37;0
26;industrial_complex;2217.00;17.80;1008.00;3.21;0
26;industrial_complex;2220.00;18.00;1007.00;6.23;0
26;air_base;2207.00;17.75;971.00;1.16;0
26;bunker;2204.00;18.00;971.00;5.28;0
26;bunker;2215.00;18.00;973.00;0.55;0
26;bunker;2217.00;17.70;997.00;3.22;0
26;bunker;2206.00;17.75;978.00;5.88;0
26;bunker;2214.00;17.68;986.00;3.73;0
26;bunker;2219.00;18.02;971.00;3.83;0
26;anti_air_building;2209.00;17.45;996.00;1.67;0
26;anti_air_building;2216.00;17.70;998.00;4.33;0
26;anti_air_building;2207.00;17.70;979.00;0.71;0
26;radar_station;2211.00;17.35;990.00;4.20;0
27;arms_factory;1772.00;13.07;1673.00;0.04;0
27;arms_factory;1767.00;12.55;1664.00;1.60;0
27;arms_factory;1796.00;12.50;1705.00;5.72;0
27;arms_factory;1799.00;12.30;1715.00;0.65;0
27;arms_factory;1811.00;13.40;1693.00;4.77;0
27;arms_factory;1779.00;13.20;1675.00;0.04;0
27;industrial_complex;1799.00;12.50;1672.00;4.17;0
27;industrial_complex;1802.00;12.45;1707.00;5.37;0
27;industrial_complex;1795.00;12.55;1718.00;3.21;0
27;industrial_complex;1766.00;12.90;1685.00;6.23;0
